"","AAPL","ACN","ADBE","ADI","ADSK","AKAM","AMAT","AMD","ANET","ANSS","APH","AVGO","CDNS","CDW","CRM","CSCO","CTSH","ENPH","EPAM","FFIV","FICO","FSLR","FTNT","GEN","GLW","HPE","HPQ","IBM","INTC","INTU","IT","JBL","JNPR","KEYS","KLAC","LRCX","MCHP","MPWR","MSFT","MSI","MU","NOW","NTAP","NVDA","NXPI","ON","ORCL","PANW","PTC","QCOM","QRVO","ROP","SMCI","SNPS","STX","SWKS","TDY","TEL","TER","TRMB","TXN","TYL","VRSN","WDC","ZBRA"
"425","118.916198730469","243.382995605469","459.160003662109","145.516860961914","284.029998779297","95.4899978637695","111.07967376709","82.4199981689453","70.0650024414062","338.459991455078","60.6296691894531","418.786865234375","138.020004272461","151.720901489258","230.778549194336","41.61572265625","70.07763671875","167.369995117188","364.179992675781","190.039993286133","448.25","81.4000015258789","33.5999984741211","18.9274711608887","34.3730087280273","13.0878391265869","25.4461460113525","101.608551025391","55.5075950622559","380.782043457031","177.860000610352","42.2539024353027","21.5649375915527","139.630004882812","294.008178710938","527.500244140625","70.2602081298828","354.347686767578","223.102127075195","172.956924438477","86.5451354980469","528.789978027344","56.4834518432617","132.769515991211","168.776306152344","37.7400016784668","62.2633628845215","120.013336181641","134.479995727539","126.228294372559","168.949996948242","372.707580566406","32.5","244.089996337891","64.4160766601562","165.280914306641","378.049987792969","119.926429748535","124.113647460938","73.6399993896484","156.814636230469","461.309997558594","190.360000610352","67.7900009155273","497.619995117188"
"426","119.181571960449","240.620971679688","459.670013427734","147.543228149414","276","94.5","115.233093261719","84.5100021362305","69.9599990844727","340.989990234375","60.8572463989258","430.430053710938","141.089996337891","151.720901489258","216.217559814453","41.0214691162109","70.1731414794922","176.059997558594","373.609985351562","189.979995727539","457.549987792969","81.0199966430664","33.7700004577637","18.2538280487061","34.8746070861816","13.151065826416","26.1502227783203","98.6715621948242","55.8568077087402","382.901977539062","179.039993286133","42.5992774963379","21.4177398681641","141.520004272461","300.220397949219","546.321350097656","72.5955581665039","366.006561279297","226.40495300293","168.128067016602","89.8941955566406","533.460021972656","57.7661209106445","136.830184936523","172.586334228516","40.2700004577637","61.5101013183594","119.436668395996","136.940002441406","126.84302520752","174.729995727539","371.242706298828","32.6300010681152","245.210006713867","64.7520904541016","166.857360839844","371","123.821136474609","127.047569274902","74.1399993896484","158.414703369141","463.420013427734","194.029998779297","68.5299987792969","499.429992675781"
"427","125.599647521973","247.583541870117","469.570007324219","150.166076660156","284.269989013672","95.9400024414062","119.191520690918","86.3899993896484","71.9850006103516","346.109985351562","62.9297332763672","448.485595703125","147.440002441406","155.279647827148","217.256195068359","41.9814147949219","71.4623947143555","186.449996948242","384.649993896484","194.119995117188","471.950012207031","84.8899993896484","34.6520004272461","18.394172668457","35.9963607788086","13.187198638916","26.7008514404297","100.173240661621","57.7867088317871","398.870056152344","184.190002441406","44.5629653930664","22.0525398254395","144.449996948242","314.458251953125","576.778015136719","75.197265625","380.206237792969","230.847717285156","174.806060791016","93.0664672851562","556.469970703125","60.1930503845215","138.099746704102","177.077102661133","42.2700004577637","63.0928916931152","122.463333129883","142.210006713867","129.916549682617","182.309997558594","378.419494628906","34.2700004577637","254.169998168945","65.2649459838867","174.96467590332","380.290008544922","127.772956848145","132.3720703125","77.5599975585938","163.380401611328","477.049987792969","195.800003051758","72.2099990844727","511.480010986328"
"428","122.975410461426","248.609741210938","466.589996337891","146.094482421875","277.920013427734","95.8600006103516","114.560348510742","84.129997253418","71.0749969482422","336.329986572266","62.4793968200684","440.176910400391","142.149993896484","151.923934936523","213.191513061523","41.61572265625","71.5769729614258","171.690002441406","387.290008544922","192.160003662109","466.380004882812","83.1900024414062","34.6699981689453","18.6561450958252","35.3306045532227","13.0968723297119","27.1160793304443","99.8330841064453","56.2795524597168","394.296539306641","183.270004272461","43.3591003417969","21.8961410522461","141.759994506836","298.860260009766","552.264282226562","72.3387145996094","362.156127929688","227.856628417969","172.305419921875","89.462043762207","549.299987792969","58.7996406555176","133.754760742188","172.321640014648","40.4300003051758","63.5601196289062","118.220001220703","136.509994506836","127.634651184082","177.449996948242","374.654144287109","34.0800018310547","247.869995117188","64.1242752075195","168.799728393555","374.809997558594","128.353851318359","125.259544372559","75.5699996948242","160.824005126953","464.450012207031","193.990005493164","69.5400009155273","501.619995117188"
"429","119.96785736084","243.766586303711","448.450012207031","141.975540161133","269.299987792969","93.4100036621094","112.551895141602","80.8600006103516","69.7350006103516","319.859985351562","60.8669319152832","424.191680908203","133.740005493164","150.531356811523","205.731262207031","41.2591705322266","69.8675384521484","161.119995117188","378.790008544922","188.369995117188","455.130004882812","78.879997253418","33.976001739502","18.7029247283936","35.1938056945801","13.151065826416","26.9174880981445","101.517288208008","55.0480918884277","381.498443603516","182.630004882812","42.7966270446777","21.960542678833","137.479995727539","293.062835693359","530.948547363281","70.5693740844727","346.744598388672","221.708862304688","170.858642578125","87.5174331665039","516","58.8734588623047","127.753570556641","166.384414672852","39.6800003051758","63.7985038757324","114.586669921875","132.339996337891","123.208290100098","171.660003662109","374.162567138672","33.6199989318848","236.929992675781","67.1483306884766","164.408264160156","370.630004882812","125.020950317383","120.014060974121","74.0800018310547","156.869812011719","439.200012207031","190.479995727539","69.6699981689453","489.549987792969"
"430","118.070938110352","236.880752563477","439.059997558594","136.843475341797","265.440002441406","93.4400024414062","105.532028198242","77.75","67.8150024414062","306.160003662109","58.1455955505371","406.355865478516","128.809997558594","146.450469970703","205.062133789062","40.7380599975586","69.1417617797852","149.880004882812","359.5","186.029998779297","439.269989013672","75.3600006103516","32.7859992980957","18.8058414459229","33.7072563171387","12.6813840866089","25.3378257751465","99.6505508422852","53.6052589416504","369.348114013672","177.770004272461","41.5039596557617","21.7397403717041","132.429992675781","277.445556640625","509.353546142578","66.6311492919922","320.514678955078","220.900238037109","167.581970214844","82.8228759765625","490.630004882812","56.3634948730469","123.418533325195","158.149795532227","37.0400009155273","62.5589485168457","111.879997253418","126.430000305176","119.596092224121","165.339996337891","365.609527587891","32.6199989318848","229.800003051758","63.3196258544922","156.901443481445","367.660003662109","121.754760742188","112.585403442383","70.370002746582","150.120147705078","379.559997558594","190.300003051758","63.4900016784668","479.640014648438"
"431","119.338821411133","239.287933349609","440.829986572266","140.971862792969","267.390014648438","97.129997253418","110.611679077148","78.5199966430664","68.2649993896484","308.029998779297","59.6176414489746","412.356140136719","126.690002441406","149.390274047852","210.485046386719","42.2831115722656","70.3927993774414","143.550003051758","358.549987792969","190.440002441406","444.739990234375","73.6999969482422","33.5139999389648","18.8900489807129","34.1632499694824","13.0065469741821","26.8543033599854","101.907234191895","55.8200531005859","375.119079589844","183.470001220703","42.7867660522461","21.9053382873535","134.699996948242","285.403747558594","527.548400878906","69.1757583618164","325.342437744141","225.645004272461","171.376052856445","87.3406677246094","486.959991455078","56.5941886901855","124.328941345215","171.026397705078","38.810001373291","66.7162017822266","111.576667785645","125.51000213623","121.420913696289","171.419998168945","370.574188232422","33.9099998474121","227.800003051758","64.8846969604492","162.747360229492","387.149993896484","123.83065032959","112.516273498535","70.6699981689453","154.432922363281","401.059997558594","193.770004272461","68.0699996948242","478.149993896484"
"432","114.365562438965","239.172836303711","421.200012207031","136.407913208008","253.100006103516","97.2799987792969","103.036071777344","73.9599990844727","66.9574966430664","293.549987792969","59.4045715332031","385.891082763672","119.680000305176","150.028533935547","207.449020385742","43.4350357055664","69.4186935424805","132.059997558594","339.119995117188","188.240005493164","429.859985351562","71.4499969482422","33.242000579834","19.6198234558105","34.300048828125","13.3768739700317","27.2243976593018","103.549957275391","55.0021438598633","363.547729492188","186.600006103516","43.0828018188477","22.043342590332","132.229995727539","264.345977783203","484.117340087891","65.0425338745117","295.183929443359","221.543243408203","171.701843261719","83.5300140380859","464.049987792969","57.7569007873535","115.666374206543","161.666763305664","35.9900016784668","68.8043594360352","110.49333190918","118.849998474121","115.291366577148","162.899993896484","378.871673583984","34.5499992370605","218.490005493164","65.928092956543","151.261947631836","390.130004882812","121.078651428223","102.934104919434","69.5400009155273","149.071853637695","398.279998779297","188.850006103516","68.8600006103516","460.640014648438"
"433","119.014495849609","243.948837280273","439.179992675781","141.492660522461","263.970001220703","97.0699996948242","111.362426757812","78.5299987792969","69.0074996948242","308","60.2374458312988","406.365081787109","127.300003051758","149.380630493164","211.254043579102","43.7824401855469","71.0421981811523","148.699996948242","351.450012207031","192.940002441406","457.170013427734","76.6699981689453","35.1539993286133","20.1437664031982","35.0387573242188","13.5316781997681","27.3461360931396","103.02725982666","57.5937194824219","377.445098876953","183.610000610352","43.9709129333496","22.2089424133301","136.309997558594","283.696319580078","523.512634277344","69.1852874755859","316.498077392578","227.768936157227","169.613143920898","87.7040557861328","488.950012207031","59.6209106445312","124.958198547363","173.787033081055","37.9300003051758","69.2620315551758","114.139999389648","127.550003051758","120.821990966797","170.899993896484","383.089263916016","34.3199996948242","228.399993896484","66.4497985839844","161.780853271484","383.890014648438","123.230728149414","111.963073730469","70.370002746582","156.658264160156","403.350006103516","191.990005493164","69.3300018310547","468.350006103516"
"434","117.92350769043","246.605361938477","437.010009765625","139.295867919922","263.640014648438","96.3600006103516","109.860954284668","77.5199966430664","68.0224990844727","310.089996337891","60.1309051513672","400.859527587891","126.879997253418","151.285659790039","211.683486938477","44.1481323242188","72.5988311767578","152.429992675781","353.239990234375","191.699996948242","458.730010986328","75.7200012207031","36.0919990539551","19.6572532653809","35.5403633117676","13.7957553863525","27.4915008544922","106.088706970215","57.2077407836914","375.717742919922","184.029998779297","44.7307205200195","22.7149486541748","135.279998779297","273.423095703125","499.615478515625","67.2161712646484","316.058349609375","226.443939208984","170.312545776367","83.8835601806641","474","61.512622833252","124.43921661377","170.582046508789","37.5499992370605","68.7662200927734","111.563331604004","130.990005493164","119.661590576172","165.369995117188","379.540161132812","35.7000007629395","228.839996337891","66.255256652832","157.32373046875","390.190002441406","123.878273010254","107.586898803711","70.870002746582","155.793930053711","400.820007324219","190.100006103516","66.5800018310547","470.510009765625"
"435","119.869567871094","255.457183837891","451.059997558594","143.007675170898","274.359985351562","96.9499969482422","114.25813293457","81.2300033569336","68.8949966430664","322.640014648438","61.9031639099121","415.608184814453","130.130004882812","154.718765258789","215.668273925781","44.6143951416016","74.0504455566406","165.339996337891","366.019989013672","195.080001831055","469.089996337891","81.0199966430664","37.5060005187988","20.0221385955811","36.4797172546387","14.1144685745239","27.5641803741455","105.48307800293","58.181884765625","391.764465332031","186.229995727539","47.0792617797852","23.2301483154297","136.240005493164","285.876342773438","515.691345214844","70.4932708740234","329.92578125","231.032821655273","171.050308227539","87.7138595581055","502.869995117188","62.7306976318359","129.681488037109","178.21159362793","38.7999992370605","64.2752380371094","114.790000915527","135.839996337891","123.283180236816","174.949996948242","380.896881103516","35.810001373291","234.259994506836","68.3066787719727","163.038284301758","390.859985351562","125.37329864502","112.476745605469","74.2300033569336","160.879119873047","411.869995117188","192.020004272461","68.6900024414062","480.75"
"436","118.955505371094","254.095397949219","444.299987792969","141.596786499023","268.109985351562","97.5500030517578","111.430671691895","81.0500030517578","69.9024963378906","316.880004882812","62.0678100585938","413.299652099609","125.73999786377","154.78645324707","211.933166503906","44.6326713562012","74.2700805664062","164.710006713867","364.149993896484","196.179992675781","464.329986572266","81.9499969482422","37.6699981689453","20.0969886779785","37.1637001037598","14.3967609405518","27.5096664428711","105.872985839844","57.8050880432129","388.604125976562","186.820007324219","47.7700042724609","23.3681507110596","136.009994506836","283.860321044922","505.510314941406","70.1317825317383","323.475799560547","229.688278198242","172.291168212891","86.2013702392578","489.220001220703","62.3431129455566","128.309173583984","173.975723266602","38.4900016784668","64.036865234375","114.176666259766","132.190002441406","121.636138916016","172.589996337891","379.845001220703","36.4599990844727","229.449996948242","67.8910903930664","161.687026977539","395.040008544922","124.944801330566","111.459266662598","73.870002746582","159.610137939453","411.820007324219","188.100006103516","68.4700012207031","472.850006103516"
"437","121.864776611328","255.351699829102","447.589996337891","142.979263305664","273.019989013672","99.9899978637695","112.005920410156","82.5","71.6575012207031","325.709991455078","63.772274017334","431.254486083984","129.389999389648","155.956573486328","212.522384643555","45.1720695495605","75.7025680541992","174.160003662109","372.570007324219","198.699996948242","486.470001220703","82.5299987792969","38.4059982299805","20.1811923980713","37.9297828674316","14.6153039932251","27.9730091094971","106.677787780762","58.6230087280273","389.477661132812","185.720001220703","48.1943168640137","23.7637538909912","136.899993896484","288.384399414062","517.001281738281","71.1353759765625","333.873992919922","228.7724609375","174.926879882812","87.262092590332","496.769989013672","63.4873733520508","131.655120849609","189.565032958984","39.2700004577637","64.5803604125977","114.763336181641","137.089996337891","123.189582824707","178.289993286133","384.259124755859","37.0999984741211","234.869995117188","66.6796951293945","167.767547607422","399.140014648438","127.963424682617","116.31950378418","75.4800033569336","160.842361450195","425.019989013672","190.369995117188","68.5999984741211","478.109985351562"
"438","123.417724609375","252.723922729492","450.540008544922","144.948760986328","275.010009765625","100.209999084473","115.535346984863","82.75","71.7574996948242","330.779998779297","63.2493133544922","438.04248046875","129.389999389648","155.666458129883","214.2001953125","45.4097633361816","74.5470199584961","166.309997558594","371.679992675781","201.059997558594","480","82.4599990844727","37.9039993286133","19.9098663330078","37.3825798034668","14.3330173492432","27.6459426879883","106.395690917969","59.5328178405762","388.084014892578","187.410003662109","49.8027648925781","23.5061511993408","137.479995727539","291.268707275391","528.3271484375","71.2970809936523","334.860992431641","231.597930908203","175.532852172852","89.7959823608398","498.989990234375","63.7641983032227","132.65315246582","192.286468505859","40.6599998474121","63.7412796020508","113.333335876465","135.559997558594","125.07056427002","180.539993286133","381.427764892578","37.1399993896484","234.050003051758","66.7415924072266","169.878829956055","391.489990234375","127.601547241211","115.924369812012","75.6999969482422","162.893005371094","424.720001220703","191.130004882812","69.7699966430664","473.899993896484"
"439","122.62158203125","253.443206787109","451.010009765625","145.971389770508","272.839996337891","100.26000213623","116.900329589844","82.629997253418","72.3324966430664","328.369995117188","63.2105598449707","442.998382568359","128.490005493164","155.115203857422","212.84196472168","45.1812133789062","74.5183715820312","163.820007324219","373.880004882812","201.380004882812","483.519989013672","80.1399993896484","36.5320014953613","20.0221385955811","37.6744270324707","14.5970945358276","27.9275817871094","107.051124572754","60.4518089294434","384.45263671875","184.5","50.3455009460449","23.3681507110596","137.350006103516","294.587005615234","533.956298828125","73.1615753173828","344.193878173828","230.945129394531","174.436309814453","93.0664672851562","485","65.6651458740234","133.152206420898","197.558776855469","41.8300018310547","63.1405906677246","112.306663513184","132.229995727539","125.323219299316","184.539993286133","386.903717041016","38.2999992370605","235.610000610352","68.9521560668945","171.539688110352","392.760009765625","127.392059326172","116.042907714844","76.6900024414062","164.925247192383","423.369995117188","190.740005493164","71.3000030517578","473.279998779297"
"440","118.46410369873","255.955963134766","439.179992675781","141.511596679688","263.440002441406","98.1699981689453","111.420928955078","78.120002746582","70.9499969482422","321.489990234375","62.9491004943848","425.190093994141","124.029998779297","151.923934936523","209.20671081543","44.6143951416016","72.9617385864258","148.479995727539","368.910003662109","200.289993286133","461.619995117188","77.6100006103516","34.6119995117188","19.8163051605225","37.7565116882324","14.1873178482056","27.5369243621826","107.905670166016","58.5678634643555","367.031982421875","183.100006103516","49.2600440979004","23.1841506958008","136","278.525970458984","520.593078613281","69.1995620727539","328.127624511719","224.787628173828","174.503662109375","88.2147445678711","466.179992675781","64.8807601928711","126.976753234863","188.313293457031","39.1399993896484","63.636402130127","105.849998474121","127.029998779297","121.420913696289","176.080001831055","394.493316650391","38.2299995422363","227.389999389648","65.3179779052734","163.920303344727","393.350006103516","125.582809448242","111.004867553711","74.620002746582","160.336608886719","417.980010986328","188.520004272461","69.1699981689453","461.109985351562"
"441","117.933334350586","252.973266601562","441.5","143.840896606445","261.5","99.4000015258789","111.98641204834","79.0599975585938","71.3050003051758","324.25","62.271183013916","438.032165527344","125.480003356934","152.823303222656","211.92317199707","44.7789497375488","73.1050033569336","154.949996948242","379.600006103516","200.25","458.869995117188","79.9700012207031","34.8979988098145","19.7601680755615","37.6470565795898","13.914134979248","27.3279628753662","106.943267822266","58.5954322814941","374.206237792969","182.850006103516","50.3751106262207","23.0001487731934","134.770004272461","282.519500732422","523.625","71.3731918334961","335.378936767578","224.427154541016","176.244735717773","88.8924179077148","470.839996337891","64.7423553466797","128.206848144531","191.584762573242","40.0900001525879","63.1787109375","105.616668701172","129.660003662109","122.609375","179.850006103516","388.329193115234","38.5499992370605","227.860000610352","65.989990234375","164.95246887207","386.390014648438","122.983154296875","113.513999938965","74.6800003051758","161.826324462891","420.040008544922","192.050003051758","70.5800018310547","459.950012207031"
"442","121.27507019043","254.335174560547","452.410003662109","146.293350219727","265.959991455078","100.190002441406","116.344581604004","80.3000030517578","72.5625","334.859985351562","62.8098907470703","438.789154052734","127.970001220703","154.051467895508","214.889297485352","45.9857368469238","73.2768936157227","161.110000610352","380.450012207031","202.940002441406","471.799987792969","81.8300018310547","35.8240013122559","19.9379348754883","37.3643493652344","13.9687719345093","27.6822834014893","108.312202453613","60.3139610290527","375.913970947266","183.039993286133","49.8817138671875","23.2669506072998","137.429992675781","294.558074951172","540.734313964844","73.6562271118164","340.323913574219","229.922134399414","178.639938354492","89.6486587524414","476.649993896484","65.0930023193359","131.605209350586","190.029632568359","40.8199996948242","63.2359313964844","107.813331604004","130.139999389648","125.482292175293","183.279998779297","394.512969970703","38.9199981689453","234.429992675781","67.1483306884766","168.734024047852","394.200012207031","122.373710632324","115.588485717773","75.1800003051758","165.614959716797","420.700012207031","194.449996948242","70.3300018310547","463.769989013672"
"443","120.439636230469","255.131134033203","460.200012207031","142.496353149414","269","99.6900024414062","113.468368530273","78.379997253418","71.5025024414062","333.529998779297","61.0821533203125","428.430603027344","128.25","150.918228149414","214.719512939453","45.7206077575684","72.7994003295898","155.970001220703","373.829986572266","201.339996337891","471.929992675781","80.5199966430664","35.2140007019043","20.0034275054932","36.3611526489258","13.4406156539917","26.8737106323242","108.237533569336","58.3381042480469","376.090728759766","181.619995117188","47.829216003418","22.8897457122803","135.179992675781","286.551696777344","525.652526855469","71.3351364135742","329.046203613281","231.471252441406","176.879577636719","83.8737487792969","478.170013427734","63.1459426879883","130.452453613281","181.703994750977","38.5800018310547","64.1417541503906","107.866668701172","129.809997558594","124.013092041016","176.369995117188","397.826019287109","37.6599998474121","235.130004882812","64.7664260864258","164.567779541016","389.700012207031","117.841003417969","111.745750427246","71.1900024414062","164.401107788086","420.609985351562","196.259994506836","65.4599990844727","462.649993896484"
"444","118.031623840332","256.588836669922","451.510009765625","142.449020385742","263.179992675781","98.3899993896484","118.070304870605","76.4800033569336","71.1149978637695","330.369995117188","61.7810134887695","422.162017822266","126.970001220703","151.256683349609","209.256652832031","45.3914947509766","73.477424621582","147.979995727539","368.510009765625","197.710006713867","475.390014648438","80.7200012207031","34.2599983215332","19.7040309906006","36.7077140808105","13.4406156539917","26.6829261779785","108.37028503418","57.0147552490234","370.290344238281","181.100006103516","48.1449813842773","22.5401477813721","135.259994506836","287.352294921875","533.41552734375","69.803596496582","323.466003417969","229.405776977539","174.147689819336","81.5166320800781","472.320007324219","63.330493927002","126.183303833008","177.588577270508","38.1199989318848","63.7222213745117","107","126.839996337891","119.01587677002","171.789993286133","399.418731689453","37.3899993896484","233.050003051758","63.6334533691406","160.63606262207","388.100006103516","118.926567077637","110.639358520508","70.9300003051758","164.511459350586","411.329986572266","195.029998779297","63.6599998474121","463.809997558594"
"445","118.523056030273","257.605438232422","450.989990234375","141.93766784668","262.190002441406","99.5400009155273","116.724807739258","76.2200012207031","73","327.880004882812","62.6060562133789","426.251861572266","125.669998168945","154.360916137695","205.171997070312","46.1777229309082","73.6302337646484","148.479995727539","368.010009765625","201.300003051758","479.480010986328","80.7300033569336","34.2459983825684","19.6946716308594","37.592342376709","13.9687719345093","27.1553478240967","110.402946472168","56.9963722229004","365.481231689453","181.800003051758","48.8751945495605","23.0369472503662","136.229995727539","288.818511962891","529.147827148438","69.9938735961914","324.042602539062","226.365982055664","177.081604003906","82.5871505737305","472.179992675781","64.8438491821289","125.10791015625","181.410034179688","38.189998626709","65.4385147094727","107.826667785645","128","119.10945892334","172.259994506836","396.538208007812","37.060001373291","231.669998168945","65.1054229736328","161.518112182617","398.720001220703","119.88835144043","110.382514953613","72.2900009155273","164.134414672852","411.720001220703","193.380004882812","64.0500030517578","461.260009765625"
"446","119.132438659668","269.267211914062","469.089996337891","148.764709472656","269.010009765625","102.699996948242","125.421653747559","77.4100036621094","77.817497253418","342.959991455078","64.5376129150391","445.030181884766","132.580001831055","162.368087768555","208.817230224609","48.0610427856445","75.6739120483398","152.070007324219","387.739990234375","210.440002441406","492.910003662109","85.6900024414062","36.5540008544922","20.218620300293","39.5896110534668","14.5788812637329","28.7634086608887","113.149131774902","59.6155281066895","369.593475341797","185.839996337891","51.0362510681152","23.7729511260986","142.190002441406","308.622253417969","564.1005859375","73.9225769042969","342.991882324219","230.399536132812","182.381820678711","86.4174652099609","495","68.9779281616211","128.141983032227","188.702087402344","40.6399993896484","66.9831771850586","106.569999694824","135.429992675781","124.452919006348","182.5","403.429748535156","38.1699981689453","242.75","67.8174057006836","170.948532104492","400.779998779297","122.602249145508","117.574066162109","74.6999969482422","173.063491821289","419.480010986328","199.679992675781","67.2799987792969","476.959991455078"
"447","119.309341430664","268.087677001953","469.320007324219","145.67790222168","270.779998779297","103.099998474121","122.56494140625","77.1399993896484","76.9225006103516","342.230010986328","64.2658462524414","436.333465576172","132.75","159.621704101562","210.495040893555","48.0153274536133","74.5470199584961","142.139999389648","378.079986572266","208.779998779297","485.140014648438","81.6100006103516","36.734001159668","20.321533203125","39.5804862976074","14.2601661682129","28.2273845672607","112.717720031738","59.2754936218262","367.669860839844","181.690002441406","50.4441795349121","23.62575340271","141.320007324219","303.19140625","550.640930175781","71.7489395141602","332.798980712891","229.191436767578","181.689270019531","85.0424728393555","485.390014648438","66.8093795776367","129.229888916016","184.09358215332","39.0999984741211","67.8222427368164","106.74333190918","131.699996948242","122.843338012695","178.889999389648","401.453735351562","37.4700012207031","240.460006713867","67.1126480102539","168.264907836914","406.119995117188","121.497634887695","112.506401062012","75.2799987792969","171.205947875977","417.869995117188","201.179992675781","65.3499984741211","467.070007324219"
"448","117.844879150391","267.138214111328","465.459991455078","144.50373840332","268.429992675781","101.180000305176","123.58869934082","76","74.7149963378906","331.890014648438","63.6640548706055","421.13720703125","130.869995117188","159.389617919922","209.726043701172","47.3296546936035","75.0340728759766","150.600006103516","383.510009765625","207.630004882812","484","86.5299987792969","36.265998840332","19.741455078125","39.7628898620605","14.3694381713867","28.6725597381592","111.771896362305","58.6046257019043","366.727661132812","181.729995727539","50.7994117736816","23.4325485229492","141.539993286133","305.853820800781","552.832641601562","71.3969650268555","335.393280029297","225.888595581055","179.505661010742","84.9933776855469","487.570007324219","66.6432723999023","128.466354370117","187.535736083984","39.8699989318848","67.2692108154297","106.00333404541","132","121.757797241211","177.630004882812","396.203948974609","37.939998626709","239.600006103516","67.5319290161133","167.504760742188","404.410003662109","121.39289855957","114.551239013672","76.0400009155273","170.985229492188","414.209991455078","194.869995117188","65.4599990844727","474.829986572266"
"449","120.056312561035","264.932434082031","475.369995117188","146.842544555664","277.149993896484","101.900001525879","130.257553100586","78.5","75.4725036621094","339.559997558594","64.0328979492188","428.061340332031","136.990005493164","160.288925170898","211.593597412109","47.2747955322266","74.6043395996094","162.160003662109","396.690002441406","208.619995117188","486.049987792969","87.3000030517578","36.8839988708496","19.8911552429199","39.6808013916016","14.3330173492432","28.8451728820801","110.560585021973","58.8159980773926","375.953277587891","182.550003051758","51.4704322814941","23.3037509918213","143.399993896484","318.712249755859","574.731323242188","73.8274459838867","345.790191650391","229.707778930664","180.890838623047","86.6335296630859","500.109985351562","67.0585098266602","133.222076416016","190.920989990234","41.6100006103516","66.9068984985352","107.353332519531","137.649993896484","124.078605651855","182.699996948242","396.528381347656","39.060001373291","247.779998779297","68.4686279296875","172.168380737305","413.649993896484","122.94506072998","120.201751708984","77.7900009155273","173.789947509766","424.529998779297","198.759994506836","66.75","485.179992675781"
"450","120.891746520996","266.936798095703","483.339996337891","151.860992431641","283.899993896484","102.830001831055","137.979400634766","81.0899963378906","77.0100021362305","351.850006103516","65.0811920166016","439.407836914062","141.490005493164","163.857376098633","218.434661865234","47.5216407775879","75.3301315307617","162.690002441406","399.989990234375","211.110000610352","500.950012207031","86.1500015258789","37.2779998779297","20.0408496856689","40.1185684204102","14.2965908050537","29.1177272796631","110.535697937012","59.3214454650879","387.897521972656","187.270004272461","52.2697219848633","23.5705490112305","143.789993286133","335.004791259766","617.273132324219","76.1818008422852","359.799499511719","236.118637084961","181.189025878906","90.7584686279297","507.010009765625","67.9628677368164","137.848007202148","197.312225341797","42.8899993896484","68.4706268310547","109.349998474121","143.869995117188","128.94482421875","192.899993896484","403.983825683594","39.5999984741211","254.229995727539","70.0208892822266","176.12825012207","417.429992675781","124.544830322266","127.245132446289","80.7399978637695","176.613021850586","431.820007324219","201.899993896484","71.370002746582","491.779998779297"
"451","123.742050170898","269.612457275391","491.619995117188","154.805801391602","288.320007324219","103.860000610352","139.471145629883","81.4300003051758","77.9049987792969","362.760009765625","66.7992095947266","450.975738525391","145.869995117188","165.878479003906","220.00260925293","48.2582702636719","76.7148742675781","149.419998168945","409.309997558594","215.279998779297","498.790008544922","83.120002746582","38.2540016174316","20.6770687103271","41.4774360656738","14.4878187179565","29.4902191162109","112.775779724121","61.1502456665039","394.679290771484","189.889999389648","52.9900703430176","23.6533527374268","147.330001831055","342.519165039062","638.032409667969","77.9178771972656","370.137817382812","242.665802001953","184.055572509766","92.0745162963867","514.02001953125","68.5903472900391","139.602096557617","203.589645385742","44.0299987792969","70.7113418579102","110.343330383301","145.979995727539","131.321762084961","198.320007324219","408.404266357422","40","260.109985351562","70.6542892456055","179.834716796875","420.940002441406","126.430282592773","131.068130493164","83.7399978637695","181.091339111328","437.149993896484","206.179992675781","72.0400009155273","492.799987792969"
"452","124.046730041504","270.092041015625","491.339996337891","153.120376586914","285.5","103.73999786377","136.048980712891","81.4400024414062","76.9674987792969","358.420013427734","66.2750625610352","446.719696044922","143.460006713867","165.868850708008","220.801574707031","47.9083633422852","76.0750350952148","157.919998168945","411.010009765625","215.350006103516","505.010009765625","84.2099990844727","38.9360008239746","20.5367279052734","40.7478370666504","14.4969263076782","29.3357715606689","111.357063293457","60.2496185302734","393.756774902344","189.279998779297","52.694034576416","23.5337524414062","145.949996948242","334.339172363281","629.999084472656","76.4529190063477","366.672149658203","241.486938476562","181.516098022461","91.8191604614258","509.079986572266","67.7413940429688","138.344543457031","201.89225769043","43.5699996948242","70.8257522583008","112.459999084473","144.309997558594","129.197463989258","194.979995727539","409.191833496094","39.3600006103516","257.359985351562","70.2260665893555","177.235504150391","419.5","125.792289733887","130.771774291992","82.9199981689453","178.939559936523","435.260009765625","205.580001831055","72.8199996948242","491.160003662109"
