"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"255","521.039978027344","35.8071556091309","116.211250305176","128.08381652832","26.1552486419678","26.6865139007568","73.2204971313477","73.1989974975586","14.9675693511963","46.8800010681152","241.983261108398","98.6100006103516","466.260009765625","11.5940370559692","11.5249433517456","47.121021270752","21.3807048797607","17.0013580322266","106.270858764648","143.369995117188","44.6682586669922","22.1599998474121"
"256","507.989990234375","35.2225532531738","111.705940246582","128.348602294922","25.4028472900391","25.8555126190186","71.598503112793","71.6350021362305","14.2730178833008","44.1800003051758","233.77197265625","98.0199966430664","457.850006103516","11.2290210723877","11.2080078125","45.6838836669922","21.2634792327881","16.534875869751","107.530319213867","139.869995117188","43.8470878601074","21.7199993133545"
"257","510.019989013672","35.2316932678223","110.998245239258","128.221130371094","25.1583194732666","25.4305648803711","72.0664978027344","72.0550003051758","14.2903776168823","44.1699981689453","235.430191040039","98.9499969482422","465.910003662109","11.3058671951294","11.2944440841675","45.9887390136719","20.7134056091309","16.7034816741943","109.27571105957","140.399993896484","44.1316566467285","21.2600002288818"
"258","502.269989013672","35.3047637939453","108.745582580566","128.407440185547","24.2178192138672","24.2690505981445","67.995002746582","68.1269989013672","14.0820159912109","42.6199989318848","215.850982666016","101.180000305176","443.399993896484","11.0849351882935","11.0255270004272","45.9713096618652","20.1272640228271","16.343786239624","104.327117919922","141.179992675781","43.2210502624512","20.2600002288818"
"259","509.220001220703","35.5696601867676","111.157722473145","128.172073364258","25.1959381103516","25.4022369384766","69.7484970092773","69.8584976196289","14.7331571578979","44.2900009155273","220.406143188477","106","447.239990234375","11.2674436569214","11.1887989044189","47.2865219116211","20.7855453491211","16.810266494751","105.080810546875","137.789993286133","44.4649925231934","21.2299995422363"
"260","510.040008544922","35.8177528381348","111.147758483887","129.505889892578","25.2429656982422","25.3266906738281","70.6804962158203","70.9024963378906","14.8981122970581","44.3300018310547","226.829345703125","107.050003051758","455.040008544922","11.4787683486938","11.3904848098755","47.5565185546875","21.0290260314941","16.9901161193848","103.285827636719","139.570007324219","44.8227310180664","21.1000003814697"
"261","521.909973144531","36.4793510437012","112.642890930176","132.614791870117","25.3135013580322","25.4305648803711","71.9020004272461","72.0999984741211","14.8112926483154","46.0200004577637","237.298233032227","105.669998168945","485.640014648438","11.6420640945435","11.6017751693726","47.5042686462402","21.2815132141113","16.804651260376","105.249397277832","144.110000610352","44.4487342834473","21.0699996948242"
"262","517.690002441406","36.0658493041992","111.815582275391","131.261383056641","24.9702224731445","25.0811653137207","73.2350006103516","73.4964981079102","14.8112926483154","45.3600006103516","233.172592163086","98.9199981689453","476.890014648438","11.6228542327881","11.5537548065186","47.565242767334","20.9658985137939","16.9058113098145","105.130401611328","144.399993896484","44.5462913513184","20.7900009155273"
"263","526.289978027344","37.0582466125488","114.05827331543","131.683120727539","24.9514102935791","25.024507522583","74.7850036621094","74.9824981689453","15.0717535018921","45.4599990844727","240.025329589844","94.6999969482422","493.809997558594","11.728515625","11.6882133483887","48.1313858032227","21.3626766204834","17.1362457275391","105.894004821777","145.679992675781","44.9121589660645","21.2399997711182"
"264","528.02001953125","36.8193359375","113.260871887207","132.183227539062","24.236629486084","24.2596054077148","74.2590026855469","74.4960021972656","14.9241609573364","45.0400009155273","240.604721069336","92","493.160003662109","11.5556144714355","11.5249433517456","48.5233306884766","20.6953716278076","17.040699005127","104.922142028809","147.270004272461","44.7495574951172","20.3600006103516"
"265","528.309997558594","36.5161094665527","116.281028747559","132.997283935547","23.8792400360107","23.8913230895996","74.8000030517578","75.1800003051758","14.759202003479","46.060001373291","243.321838378906","94.1999969482422","502.779998779297","11.4115295410156","11.3808813095093","46.6855278015137","20.6683177947998","17.1193809509277","105.72541809082","147.820007324219","45.0259895324707","20.2199993133545"
"266","530.190002441406","36.1026153564453","116.430541992188","136.096389770508","22.996114730835","23.0131034851074","75.5494995117188","75.9329986572266","14.2296075820923","45.0499992370605","244.240859985352","96.3199996948242","507.760009765625","11.2674436569214","11.2656316757202","44.9957962036133","19.9288768768311","16.9862537384033","105.2890625","150.759994506836","44.3477020263672","19.25"
"267","537.919982910156","37.2236442565918","118.95231628418","138.097091674805","23.8792400360107","23.9102077484131","77.0869979858398","76.9505004882812","14.7331571578979","46.439998626709","244.810256958008","100.389999389648","548.72998046875","11.5075845718384","11.4865274429321","46.8771476745605","20.6773376464844","17.3255214691162","106.161773681641","153.910003662109","44.7999000549316","20.2299995422363"
"268","533.780029296875","37.2512054443359","115.842460632324","132.703063964844","23.5594730377197","23.5702533721924","75.5670013427734","75.6115036010742","14.7418394088745","45.6599998474121","238.746688842773","96.9199981689453","525.5","11.4883756637573","11.4577159881592","47.4955635070801","21.3807048797607","17.1127586364746","103.652763366699","146.820007324219","44.7670211791992","20.5200004577637"
"269","542.950012207031","37.839282989502","118.274536132812","135.861022949219","23.6347103118896","23.6363582611084","76.0289993286133","76.0429992675781","15.0630702972412","46.4099998474121","239.47590637207","97.9300003051758","524.880004882812","11.8918123245239","11.9379196166992","47.7829895019531","21.8676624298096","17.2277641296387","104.51554107666","151.050003051758","45.5809555053711","20.6499996185303"
"270","552.010009765625","38.5560073852539","120.507255554199","135.762954711914","24.6880702972412","24.6090087890625","75.681999206543","75.8440017700195","15.6708002090454","51.8400001525879","240.025329589844","96.4300003051758","523.260009765625","12.2184047698975","12.1492099761963","48.9762573242188","22.4988918304443","17.2565155029297","104.049438476562","151.279998779297","45.2685317993164","21.7800006866455"
"271","558.030029296875","38.7213973999023","119.042030334473","135.390274047852","24.8244438171387","24.7128829956055","75.9000015258789","75.7460021972656","15.8010320663452","50.8499984741211","240.67463684082","94.4599990844727","527.390014648438","12.28564453125","12.2548561096191","48.9936790466309","22.9948558807373","17.4750289916992","103.623008728027","150.309997558594","45.8604888916016","22.0200004577637"
"272","564.659973144531","38.7581634521484","118.26456451416","135.645248413086","23.7569770812988","23.8724384307861","75.7774963378906","75.8424987792969","15.6273927688599","51.0400009155273","241.773468017578","91.75","492.989990234375","12.2952508926392","12.3124799728394","48.5059127807617","22.7153091430664","17.3945236206055","104.475875854492","150.580001831055","46.2880096435547","21.4200000762939"
"273","565.510009765625","38.546817779541","117.407356262207","138.803207397461","23.3431587219238","23.3813877105713","78.286003112793","78.1920013427734","15.1498880386353","49.2099990844727","245.159881591797","97.1699981689453","502.410003662109","12.228009223938","12.1588144302368","47.0077972412109","22.066047668457","17.1645088195801","105.259315490723","154.699996948242","45.9344863891602","20.7700004577637"
"274","564.679992675781","39.1165199279785","118.234664916992","136.655395507812","23.8416233062744","23.9857559204102","77.9209976196289","77.7959976196289","15.3495712280273","49.1800003051758","241.493774414062","93.9300003051758","490.100006103516","12.2568264007568","12.2452526092529","47.469425201416","22.1111335754395","17.3945236206055","104.703964233398","153.059997558594","45.9098205566406","20.9799995422363"
"275","565.119995117188","39.1165199279785","118.643325805664","135.635452270508","24.330680847168","24.467357635498","78.4244995117188","78.2425003051758","15.6273927688599","48.9900016784668","239.615753173828","93.370002746582","489.820007324219","12.3432788848877","12.3412933349609","47.8875045776367","22.4177341461182","17.3427677154541","104.059356689453","154.050003051758","45.8358268737793","21.1100006103516"
"276","560.419982910156","39.0430107116699","117.736289978027","132.752090454102","24.5752086639404","24.7789840698242","75.7839965820312","75.8375015258789","16.0267543792725","48","232.353469848633","91.1500015258789","477.579986572266","12.228009223938","12.2164402008057","49.0633506774902","22.6612033843994","17.193265914917","103.642845153809","151.479995727539","45.918041229248","21.3500003814697"
"277","561.719970703125","39.8332405090332","117.22794342041","132.634414672852","24.9137897491455","25.1756019592285","75.5934982299805","75.4104995727539","16.1048946380615","47.9199981689453","230.465484619141","90.3600006103516","480.450012207031","12.2088003158569","12.2068347930908","49.2636909484863","22.3185367584229","17.0035037994385","104.059356689453","156.020004272461","46.7402114868164","21.1499996185303"
"278","559.909973144531","40.0262031555176","115.932159423828","133.536682128906","24.1613922119141","24.287935256958","76.5100021362305","76.4714965820312","16.1135749816895","47.3400001525879","233.252517700195","91.7699966430664","495.649993896484","12.4009103775024","12.3701066970825","49.6556282043457","22.3906784057617","16.8424949645996","104.743629455566","159.240005493164","46.7566566467285","20.8799991607666"
"279","561.409973144531","39.7046012878418","115.802589416504","132.183227539062","24.1802005767822","24.306827545166","75.0169982910156","75.182502746582","15.9833498001099","47.2900009155273","229.876098632812","98.4400024414062","488.510009765625","12.228009223938","12.2068347930908","47.6087875366211","22.1111335754395","17.0725059509277","103.652763366699","156.410003662109","47.2581787109375","20.7800006866455"
"280","566.419982910156","40.338623046875","115.234443664551","133.311111450195","24.37770652771","24.4201431274414","76.1009979248047","76.1754989624023","16.417444229126","46.939998626709","233.042724609375","102.790000915527","484.480010986328","12.3528842926025","12.3605012893677","47.0513496398926","22.8054866790771","16.9977550506592","104.902305603027","157.820007324219","47.233512878418","21"
"281","563.440002441406","40.1272811889648","115.284278869629","135.919845581055","24.3400859832764","24.3823699951172","76.5725021362305","76.9185028076172","15.9833498001099","46.4700012207031","234.251449584961","102.349998474121","485.799987792969","12.4105186462402","12.3893136978149","46.3893852233887","23.2744007110596","17.0035037994385","104.604797363281","159.559997558594","47.1101913452148","21.1499996185303"
"282","580","39.3278617858887","116.560119628906","138.891479492188","24.236629486084","24.3351535797119","74.1480026245117","74.3974990844727","15.6708002090454","46.810001373291","253.401138305664","102.699996948242","488.880004882812","12.2568264007568","12.2164402008057","46.7987594604492","23.508861541748","17.009256362915","106.489028930664","164.020004272461","47.2581787109375","21.1000003814697"
"283","589.700012207031","39.4013786315918","115.972030639648","139.617248535156","24.6880702972412","24.8923053741455","73.7225036621094","74.1380004882812","15.9920320510864","46.6699981689453","251.692962646484","110.404998779297","498.619995117188","12.4681520462036","12.4853544235229","46.7726287841797","23.1842231750488","17.0322551727295","105.993171691895","167.690002441406","47.0608596801758","21.3400001525879"
"284","600.010009765625","39.7046012878418","116.908981323242","143.500946044922","25.120698928833","25.1850414276123","73.2484970092773","73.6650009155273","16.0701637268066","47.7599983215332","249.565216064453","107.569999694824","509.640014648438","12.8523788452148","12.8599157333374","46.2848777770996","23.9417018890381","17.2565155029297","107.490653991699","177.520004272461","47.6117095947266","22.0100002288818"
"285","598.260009765625","38.859245300293","127.195457458496","143.363647460938","23.371374130249","23.3483390808105","73.6804962158203","73.9544982910156","16.2264461517334","47.6399993896484","248.85595703125","120.709999084473","502.109985351562","12.7851400375366","12.7638740539551","45.9016304016113","23.4457397460938","17.1645088195801","107.004722595215","176.020004272461","47.3075065612793","21.1200008392334"
"286","602.140014648438","39.3921813964844","130.395034790039","144.118789672852","23.6629257202148","23.5985832214355","75.004997253418","75.2474975585938","16.087532043457","47.4700012207031","264.998840332031","113.970001220703","509.079986572266","12.9676465988159","12.9751653671265","46.7552146911621","24.2483024597168","17.1587619781494","107.203048706055","177.339996337891","47.5459403991699","21.6299991607666"
"287","601.869995117188","39.3370475769043","129.507919311523","141.2158203125","23.408992767334","23.2963981628418","74.7245025634766","74.9185028076172","15.9833498001099","47.6500015258789","268.155487060547","115.879997253418","494.730010986328","13.7553110122681","13.7723073959351","46.3981018066406","23.6351070404053","17.2622699737549","114.135055541992","174.960006713867","48.121452331543","20.9799995422363"
"288","602.340026855469","39.5300178527832","128.371612548828","137.989227294922","23.2114887237549","23.0414333343506","74.8050003051758","74.8410034179688","16.599760055542","50.7999992370605","262.721252441406","115.650001525879","483.380004882812","14.3604669570923","14.2525129318237","47.9136428833008","23.7252807617188","17.3657703399658","115.106925964355","174.729995727539","48.4996566772461","21.7800006866455"
"289","590.47998046875","39.5024452209473","130.066101074219","133.085571289062","23.4560165405273","23.2869548797607","74.015998840332","74.0270004272461","16.7560386657715","51.689998626709","255.858535766602","115.5","466.929992675781","14.3508615493774","14.3005342483521","48.5494728088379","23.9056301116943","17.3657703399658","112.647499084473","167.110000610352","48.1050071716309","22.4799995422363"
"290","598.739990234375","39.8240623474121","131.361877441406","137.204635620117","23.7099514007568","23.5324802398682","75.3310012817383","75.3619995117188","16.4955787658691","51.3499984741211","259.614562988281","115.919998168945","475.470001220703","14.6582431793213","14.5694494247437","47.1645851135254","23.6621608734131","17.3542671203613","114.293731689453","168.110000610352","48.1789970397949","21.8199996948242"
"291","604.219970703125","39.8699951171875","130.534576416016","139.038604736328","24.1613922119141","24.1462898254395","75.9225006103516","75.8324966430664","16.3132629394531","51.2999992370605","261.023040771484","117.440002441406","481.329986572266","14.8215408325195","14.6846981048584","47.3126449584961","24.0679512023926","17.199010848999","114.412734985352","171.279998779297","48.1132316589355","21.9699993133545"
"292","604.989990234375","40.2191734313965","130.105972290039","137.724395751953","24.2836570739746","24.306827545166","75.3864974975586","75.2314987182617","16.3740348815918","51.4799995422363","260.963104248047","118.800003051758","482.679992675781","14.8215408325195","14.7231149673462","47.774284362793","24.7623043060303","17.2565155029297","114.53173828125","173.410003662109","48.3352203369141","22.6200008392334"
"293","604.969970703125","39.9986419677734","128.949737548828","137.744033813477","24.1802005767822","24.1368503570557","75.8990020751953","75.8119964599609","16.1309413909912","50.8899993896484","260.883209228516","114.105003356934","482.350006103516","14.5910034179688","14.5214290618896","46.885856628418","24.5549011230469","17.1645088195801","115.900291442871","175.210006713867","48.3269996643066","22.0900001525879"
"294","610.690002441406","40.0078353881836","128.501205444336","139.8330078125","24.2037143707275","24.2076740264893","77.9300003051758","77.7890014648438","16.0093936920166","50.3199996948242","262.061950683594","115.209999084473","491.869995117188","14.6870584487915","14.5790538787842","47.1384468078613","24.320442199707","17.1300086975098","115.057334899902","176.979995727539","48.6558647155762","22.0599994659424"
"295","611.659973144531","39.8056716918945","127.354934692383","139.126861572266","24.37770652771","24.4106998443604","77.3765029907227","77.2304992675781","15.9225778579712","51.560001373291","262.311676025391","114.150001525879","484.529998779297","14.6486377716064","14.6174697875977","46.7987594604492","24.636058807373","17.0955085754395","114.184638977051","172.630004882812","48.5489768981934","22.2199993133545"
"296","612.539978027344","39.7597312927246","127.703796386719","140.715637207031","24.37770652771","24.4484710693359","79.0875015258789","78.8125","15.4537525177002","51.5499992370605","268.724884033203","113.080001831055","497.899993896484","14.5910034179688","14.5406360626221","46.0409965515137","24.0679512023926","17.0610084533691","114.442489624023","174.429992675781","48.4749908447266","22.1299991607666"
"297","613.960021972656","39.5759582519531","127.026008605957","138.489395141602","24.4623508453369","24.5523471832275","79.0210037231445","78.7785034179688","15.1759338378906","51.1199989318848","266.727020263672","112.550003051758","492.309997558594","14.0530862808228","14.0316181182861","45.7709808349609","23.9056301116943","17.0725059509277","114.055717468262","173.139999389648","48.4996566772461","21.9899997711182"
"298","612.530029296875","40.2467384338379","130.26545715332","139.587814331055","25.4404697418213","25.4777793884277","79.4100036621094","79.2574996948242","15.9138927459717","54.0900001525879","271.102355957031","111.900001525879","488.809997558594","14.2644100189209","14.2813243865967","47.4607200622559","24.9246215820312","17.2680168151855","114.303642272949","172.550003051758","48.976505279541","22.8099994659424"
"299","609.75","39.8883781433105","129.368362426758","139.470153808594","25.3558254241943","25.4022369384766","80.411003112793","80.2925033569336","15.7402544021606","53.6800003051758","280.522369384766","112.279998779297","490.579986572266","14.3700733184814","14.3965740203857","46.8597259521484","24.861499786377","17.193265914917","114.45240020752","173.020004272461","48.8531761169434","22.8600006103516"
"300","614.559997558594","40.6142959594727","131.750610351562","140.862777709961","25.5345191955566","25.6383152008057","82.6190032958984","82.2064971923828","15.5492544174194","52.6399993896484","303.587890625","112.529998779297","547.530029296875","14.3892850875854","14.4061784744263","46.7377967834473","25.1500587463379","17.2450141906738","115.225936889648","175.389999389648","48.8860664367676","22.7700004577637"
"301","614.289978027344","40.9267082214355","133.29557800293","139.038604736328","25.9953594207764","26.0349349975586","81.7164993286133","81.4260025024414","15.974666595459","57.2599983215332","292.909210205078","111.529998779297","526.27001953125","14.4277076721191","14.4638051986694","47.8700866699219","25.4927310943604","17.193265914917","114.283813476562","172.669998168945","48.8614044189453","22.8600006103516"
"302","615.640014648438","40.9450836181641","135.099685668945","138.155914306641","26.2586994171143","26.2662906646729","82.2204971313477","81.9714965820312","16.0962162017822","58.7099990844727","293.348754882812","111.5","523.890014648438","14.6390333175659","14.6558847427368","48.0007400512695","25.2402362823486","17.2737655639648","115.295349121094","171.059997558594","48.7216300964355","22.8799991607666"
"303","615.609985351562","41.1748046875","131.441619873047","136.782897949219","26.1458396911621","26.3087844848633","81.7089996337891","81.4765014648438","15.6340618133545","56.7999992370605","292.889251708984","111.680000305176","529.559997558594","14.4757356643677","14.5214290618896","47.1123237609863","25.1139907836914","17.1415100097656","115.711868286133","171.190002441406","48.7298583984375","22.0699996948242"
"304","617.239990234375","41.3953285217285","133.116165161133","135.62565612793","26.0699729919434","26.1278667449951","83.0354995727539","82.7539978027344","15.6164541244507","57.2000007629395","295.126861572266","113.410003662109","556.549987792969","14.5045528411865","14.5790538787842","46.1803550720215","24.9787292480469","16.9460029602051","115.930038452148","172.5","48.6394195556641","21.4200000762939"
"305","622.450012207031","41.5055923461914","134.950180053711","136.871170043945","26.5441436767578","26.5468273162842","86.4140014648438","85.869499206543","15.8013124465942","57.9000015258789","302.179382324219","117.48999786377","552.840026855469","14.6006088256836","14.6366767883301","46.9729537963867","25.5288009643555","17.0782585144043","117.893608093262","172.830001831055","49.7657814025879","21.8099994659424"
"306","608.099975585938","40.8348197937012","132.807174682617","130.261032104492","26.0889415740967","26.0421695709229","82.0920028686523","81.4755020141602","15.7220897674561","56.0999984741211","290.811431884766","110.540000915527","525.75","14.5621852874756","14.6078643798828","47.2865219116211","25.4746952056885","17.015007019043","113.887130737305","166.600006103516","49.8315658569336","21.6399993896484"
"307","604.02001953125","40.8256301879883","131.561233520508","127.622886657715","26.3260269165039","26.3373489379883","79.552001953125","79.0605010986328","15.7044830322266","57.5800018310547","282.430358886719","105.940002441406","516.049987792969","14.3412580490112","14.3581581115723","47.1036148071289","25.9255752563477","16.9172515869141","113.341697692871","161.710006713867","49.7246780395508","22.8099994659424"
"308","596.5","40.2559242248535","133.764053344727","121.905204772949","26.4018936157227","26.3659133911133","76.619499206543","76.1800003051758","15.3787708282471","57.810001373291","270.872589111328","102.059997558594","507.019989013672","14.0338745117188","14.0604305267334","46.885856628418","25.8894996643066","16.9690017700195","110.644264221191","156.220001220703","49.2971458435059","22.5"
"309","613.280029296875","40.9818305969238","132.926773071289","126.220436096191","26.8286514282227","26.851526260376","77.8479995727539","77.3615036010742","15.141095161438","57.2400016784668","273.429901123047","105.559997558594","500.190002441406","14.5525808334351","14.5214290618896","46.1629371643066","25.8894996643066","16.8884963989258","112.260734558105","158.589996337891","49.3629264831543","23.0599994659424"
"310","604.059997558594","40.4488906860352","132.787231445312","124.808151245117","26.6958808898926","26.8420066833496","76.6009979248047","76.3024978637695","14.9122171401978","56.9300003051758","267.805847167969","105.459999084473","480.670013427734","14.2740173339844","14.2525129318237","45.117733001709","26.4215393066406","16.6239891052246","110.793022155762","154.320007324219","48.9436225891113","23.4500007629395"
"311","601.52001953125","41.0461540222168","131.322006225586","123.59204864502","26.6863975524902","26.7943954467773","76.036003112793","75.7880020141602","15.2291221618652","57.1399993896484","266.327423095703","103.650001525879","482.029998779297","14.4565258026123","14.4638051986694","45.5706634521484","26.403507232666","16.6757411956787","110.654182434082","153.529998779297","49.1573791503906","22.8299999237061"
"312","609.700012207031","41.5974769592285","130.823638916016","123.748962402344","27.2174701690674","27.289529800415","75.963996887207","75.4414978027344","15.9861764907837","58.6599998474121","265.867889404297","108.26000213623","476.260009765625","14.6006088256836","14.7039079666138","46.885856628418","27.0308628082275","16.7562465667725","111.338455200195","156.479995727539","49.5931243896484","23.7700004577637"
"313","622.549987792969","42.6909484863281","130.813674926758","125.857543945312","27.1605682373047","27.24192237854","77.0719985961914","76.7559967041016","15.8893451690674","58.8499984741211","272.131286621094","110.980003356934","495.989990234375","14.7263088226318","14.810245513916","46.7813301086426","27.3945465087891","16.744743347168","114.968086242676","160.589996337891","49.8233413696289","23.8199996948242"
"314","630.070007324219","43.0125503540039","131.660903930664","124.298156738281","27.9382095336914","27.9370155334473","76.0449981689453","75.6044998168945","16.3030853271484","59.9700012207031","263.240692138672","108.300003051758","483.859985351562","14.4845781326294","14.607232093811","46.9642448425293","27.8946132659912","16.8137474060059","112.816101074219","157.070007324219","49.6342391967773","24.2700004577637"
"315","620.309997558594","41.8823432922363","129.796981811523","122.846702575684","27.2838535308838","27.2609672546387","74.776496887207","74.3519973754883","16.1006145477295","58.560001373291","254.549926757812","107.559997558594","470.200012207031","14.6586236953735","14.7039060592651","46.6768188476562","27.5127449035645","16.7159900665283","110.9814453125","159.449996948242","49.8151206970215","24.2000007629395"
"316","625.25","41.5882987976074","128.212142944336","123.474365234375","26.5536308288574","26.6230049133301","72.9994964599609","72.5544967651367","15.6956796646118","56.9900016784668","252.262344360352","108.410003662109","469.959991455078","14.9680404663086","15.1195993423462","45.4512710571289","27.4218215942383","16.6354885101318","109.801315307617","158.490005493164","49.6177978515625","23.8799991607666"
"317","614.340026855469","41.0553398132324","125.00260925293","125.818313598633","25.5009670257568","25.4994297027588","71.5579986572266","71.5070037841797","14.903413772583","53.1599998474121","247.886978149414","106.849998474121","487.350006103516","13.9914445877075","14.0852012634277","43.4233665466309","26.3580455780029","16.4629783630371","109.652565002441","164.339996337891","49.0093955993652","22.4200000762939"
"318","633.049987792969","42.4428520202637","126.796752929688","128.495727539062","25.5578708648682","25.4899063110352","73.2730026245117","72.9909973144531","14.6833372116089","53.1100006103516","254.479995727539","106.51000213623","491.170013427734","14.1848316192627","14.2495460510254","43.8289527893066","26.7399139404297","16.3939781188965","111.457458496094","166.220001220703","49.1820487976074","22.3299999237061"
"319","616.349975585938","41.6801910400391","122.879524230957","125.94580078125","24.6379737854004","24.6710300445557","70.760498046875","70.4694976806641","14.260796546936","51.3400001525879","248.756072998047","102.889999389648","470.609985351562","13.6916971206665","13.7661809921265","43.0354232788086","26.2034797668457","16.0259590148926","108.095581054688","162.309997558594","48.4338798522949","21.1200008392334"
"320","611.450012207031","41.9925956726074","122.092086791992","126.828491210938","24.8655776977539","24.9471626281738","71.4144973754883","71.1429977416992","14.3312187194824","50.9099998474121","249.265518188477","103.430000305176","473.079986572266","13.507981300354","13.5535020828247","43.1147804260254","26.5035209655762","16.1237144470215","109.63272857666","163.289993286133","48.6640853881836","21.3199996948242"
"321","614.22998046875","42.4060935974121","123.597183227539","128.66242980957","25.3966503143311","25.4232559204102","72.2480010986328","71.9530029296875","14.8505964279175","53.2400016784668","254.549926757812","105.75","482.880004882812","13.5273180007935","13.6308403015137","43.3352088928223","26.8490219116211","16.1237144470215","111.090530395508","165.779998779297","48.8285217285156","21.3299999237061"
"322","628.22998046875","42.9666023254395","125.580718994141","129.7314453125","26.4587955474854","26.5087413787842","73.2259979248047","72.9329986572266","15.0090484619141","54.4099998474121","256.547821044922","108.589996337891","490.649993896484","13.8077278137207","13.8628549575806","43.7672271728516","27.1308765411377","16.3192234039307","113.292106628418","167.460006713867","48.8038520812988","21.9500007629395"
"323","626.5","42.4520416259766","124.992637634277","127.514991760254","26.382926940918","26.4420909881592","73.4664993286133","73.3010025024414","14.6305198669434","53.2900009155273","261.512542724609","109.120002746582","493.480010986328","13.3145961761475","13.427827835083","43.0706939697266","26.3307685852051","16.2732238769531","112.578079223633","164.339996337891","48.7051887512207","21.75"
"324","624.340026855469","42.5071716308594","123.67692565918","127.897491455078","26.5251789093018","26.4992198944092","73.4800033569336","73.2799987792969","14.6745367050171","53.8800010681152","261.622406005859","110.650001525879","500.029998779297","13.5176486968994","13.5535020828247","43.6437950134277","25.4670181274414","16.3939781188965","113.411117553711","165.220001220703","48.9107360839844","21.7700004577637"
"325","635.109985351562","42.6725730895996","122.909423828125","130.221817016602","26.7527828216553","26.6801338195801","74.5045013427734","74.3949966430664","14.7625665664673","53.7400016784668","266.347412109375","116.209999084473","527.510009765625","13.6820268630981","13.7081785202026","43.7055206298828","25.1669788360596","16.3824787139893","114.769752502441","166.110000610352","48.8778495788574","21.5100002288818"
"326","620.22998046875","41.4872207641602","122.151901245117","126.583305358887","26.7148475646973","26.7372646331787","72.9209976196289","72.7799987792969","15.3259525299072","54.7299995422363","259.664489746094","111.940002441406","503.059997558594","13.7013664245605","13.7468481063843","45.2572975158691","25.4306507110596","16.4917297363281","112.46900177002","160.149993896484","48.7051887512207","21.5"
"327","633.97998046875","42.0936813354492","122.969230651855","128.201507568359","27.3976573944092","27.3371391296387","74.3010025024414","74.1415023803711","15.5108156204224","54.560001373291","264.369506835938","114.050003051758","520.650024414062","13.8464050292969","13.8628549575806","45.5835227966309","25.8125152587891","16.4859809875488","113.847465515137","164.759994506836","49.0504951477051","21.9099998474121"
"328","620.890014648438","41.1055145263672","120.537155151367","122.434776306152","26.6674308776855","26.5849170684814","72.6719970703125","72.5510025024414","15.3875751495361","54.2099990844727","258.385864257812","114.209999084473","505.869995117188","13.7497138977051","13.8435201644897","45.1603164672852","25.867073059082","16.5089817047119","111.516960144043","162.199996948242","48.8860664367676","21.5200004577637"
"329","623.72998046875","41.5210914611816","122.510726928711","122.601516723633","27.6062908172607","27.5847072601318","73.0145034790039","72.9570007324219","15.8717365264893","54.8199996948242","257.846405029297","114.5","534.659973144531","13.6916971206665","13.7565135955811","45.9802856445312","26.2307548522949","16.560733795166","113.272277832031","160.960006713867","49.0093955993652","22.1900005340576"
"330","629.080017089844","41.8350944519043","122.690139770508","123.562629699707","28.0994281768799","28.1464939117432","74.296501159668","74.171501159668","16.1446304321289","56.2700004577637","263.480438232422","113.449996948242","531.789978027344","13.8657445907593","13.9595260620117","46.8619766235352","26.9217586517334","16.8543949127197","114.53173828125","160.419998168945","49.1822242736816","22.7700004577637"
"331","635.640014648438","41.419506072998","124.574005126953","124.994506835938","27.6916446685791","27.7941875457764","75.7610015869141","75.5224990844727","16.1622333526611","56.8300018310547","264.169738769531","112.379997253418","539.440002441406","13.6916971206665","13.7758483886719","46.2624282836914","26.294397354126","16.6835536956787","116.257308959961","161.639999389648","49.2985572814941","22.2399997711182"
"332","651.719970703125","42.4723205566406","124.564033508301","128.358383178711","27.6252574920654","27.5561447143555","78.4574966430664","78.2294998168945","16.3294925689697","55.8400001525879","275.457733154297","110.300003051758","539.809997558594","13.6820268630981","13.7371797561646","47.1264877319336","25.7579669952393","16.5716209411621","119.073738098145","167.139999389648","49.4813537597656","22.3400001525879"
"333","649.950012207031","42.3799629211426","128.541076660156","130.378723144531","26.0510082244873","25.9279098510742","78.5839996337891","78.3535003662109","15.783712387085","54.689998626709","275.847351074219","111.160003662109","554.090026855469","13.7593812942505","13.8338537216187","46.6062850952148","24.9578609466553","16.3477592468262","120.56128692627","169.160003662109","49.323486328125","21.5699996948242"
"334","638.619995117188","41.8166236877441","126.178764343262","130.192398071289","25.7285671234131","25.6422576904297","78.4039993286133","78.1719970703125","15.9069509506226","54.3600006103516","271.531921386719","109.769996643066","541.450012207031","13.653018951416","13.7081785202026","46.8884315490723","24.8578453063965","16.1945915222168","115.701942443848","168.940002441406","48.5507278442383","20.9300003051758"
"335","636.890014648438","41.6596221923828","126.946273803711","128.809539794922","25.7949562072754","25.6422576904297","77.9564971923828","77.7734985351562","15.8101139068604","54.3699989318848","266.437316894531","111.169998168945","541.940002441406","13.4306268692017","13.505166053772","46.5445709228516","25.3033618927002","16.171028137207","114.343322753906","168.029998779297","48.3263740539551","20.9699993133545"
